Tax_per_unit_vol,GTO_per_unit_vol,segment,sub_segment,Brand,Sub_Brand,Pack_Type,province,Discount_Total,Premium,Tier 1,Tier 2,RETURNABLE
33.54430379746836,389.11392405063293,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,West Flanders,169.95,0,0,1,1
5.189873417721519,380.0,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,West Flanders,48.87,0,0,1,1
13.333333333333334,350.3333333333333,Drink Led,Bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,West Flanders,55.6,0,0,1,1
24.051083333333334,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,West Flanders,13358.97,0,0,1,1
33.924050632911396,250.63291139240508,Drink Led,Bar,GINETTE, GINETTE LAGER,BOTTLE,Brussels Capital Region,2.15,0,0,0,0
33.88499298737728,369.7335203366059,Drink Led,Bar,GINETTE,GINETTE BLANCHE,BOTTLE,Brussels Capital Region,55.32,0,0,0,0
33.888888888888886,369.8484848484849,Drink Led,Bar,GINETTE,GINETTE BLONDE,BOTTLE,Brussels Capital Region,61.48,0,0,0,0
33.89169472502807,304.66610549943886,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,CAN,Brussels Capital Region,509.04,0,0,0,0
25.333333333333336,453.3333333333333,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Brussels Capital Region,52.16,0,0,0,1
25.333333333333336,302.80952380952385,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,59.55,0,0,0,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,19.66,0,0,0,1
41.518987341772146,377.34177215189874,Drink Led,Bar,KWAK,KWAK,BOTTLE,Brussels Capital Region,17.52,0,0,0,1
33.54430379746835,389.2246835443038,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,Brussels Capital Region,108.22,0,0,0,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Brussels Capital Region,77.3,0,0,0,1
5.189873417721518,190.0,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Brussels Capital Region,16.17,0,0,0,1
41.518987341772146,417.0886075949367,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Brussels Capital Region,53.75,0,0,0,1
33.47814207650273,392.93715846994536,Drink Led,Bar,LEFFE,LEFFE BLONDE,PERFECTDRAFT,Brussels Capital Region,1454.99,0,0,0,1
33.47222222222223,396.6666666666667,Drink Led,Bar,LEFFE,LEFFE BRUNE,PERFECTDRAFT,Brussels Capital Region,143.19,0,0,0,1
25.462809917355376,377.6914600550964,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,PERFECTDRAFT,Brussels Capital Region,1167.68,0,0,0,1
25.333333333333332,453.3333333333333,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Flemish Brabant,101.28,1,0,1,1
25.5,413.8333333333333,Food Led,Hybrid,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Flemish Brabant,20.98,1,0,1,1
25.333333333333332,302.8333333333333,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,80.9,1,0,1,1
5.166666666666667,347.00000000000006,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,265.67,1,0,1,1
41.52386428982173,416.9752731454859,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Flemish Brabant,295.9,1,0,1,1
32.06388888888889,386.8,Food Led,Hybrid,LEFFE,LEFFE BLONDE,KEG,Flemish Brabant,1146.61,1,0,1,1
32.05,386.79999999999995,Food Led,Hybrid,LEFFE,LEFFE BRUNE,KEG,Flemish Brabant,423.02,1,0,1,1
24.054098360655736,267.96666666666664,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,2170.53,1,0,1,1
25.333333333333336,302.83333333333337,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,14.32,0,0,1,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,97.75,0,0,1,1
25.375,294.15833333333336,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,West Flanders,97.4,0,0,1,1
33.54430379746835,389.1139240506329,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,14.16,0,0,1,1
33.54430379746836,389.11392405063293,Food Led,Restaurant,LEFFE,LEFFE BRUNE,BOTTLE,West Flanders,21.24,0,0,1,1
5.443037974683544,221.3924050632911,Food Led,Restaurant,PIEDBOEUF,PIEDBOEUF BLONDE,BOTTLE,West Flanders,0.0,0,0,1,1
41.51898734177216,417.2151898734178,Food Led,Restaurant,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,West Flanders,66.87,0,0,1,1
24.058536585365854,261.5016260162601,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,West Flanders,781.48,0,0,1,1
33.92588515868648,370.0458631443771,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,Antwerp,403.07,0,0,1,0
25.473856209150327,302.8333333333333,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Antwerp,237.66,0,0,1,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Antwerp,241.23,0,0,1,1
25.466666666666665,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Antwerp,45.14,0,0,1,1
33.51123595505617,388.5674157303371,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,Antwerp,125.84,0,0,1,1
33.484848484848484,388.1313131313132,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Antwerp,275.3,0,0,1,1
5.189873417721518,380.0,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Antwerp,16.58,0,0,1,1
41.50073668701325,416.24289623237206,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Antwerp,430.12,0,0,1,1
24.051244635193132,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Antwerp,6794.11,0,0,1,1
32.064772727272725,386.8,Drink Led,Bar,LEFFE,LEFFE BLONDE,KEG,Antwerp,811.67,0,0,1,1
36.05,360.95,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Antwerp,219.63,0,0,1,1
25.989847715736044,379.39086294416245,Food Led,Restaurant,GINETTE,GINETTE FRUIT,BOTTLE,Flemish Brabant,0.0,1,1,0,0
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,5.13,1,1,0,1
33.54430379746835,389.1139240506329,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,7.02,1,1,0,1
25.466049382716047,285.8333333333333,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,527.22,1,1,0,1
24.049999999999997,274.09999999999997,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,88.0,1,1,0,1
33.975018368846435,360.6906686260103,Food Led,Quick Dining,CORONA,CORONA EXTRA,BOTTLE,Walloon Brabant,139.18,0,0,1,0
37.951096121416526,428.87858347386174,Food Led,Quick Dining,CUBANISTO,CUBANISTO RUM,BOTTLE,Walloon Brabant,152.01,0,0,1,0
5.189873417721518,380.0,Food Led,Quick Dining,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Walloon Brabant,10.17,0,0,1,1
13.333333333333334,350.3333333333333,Food Led,Quick Dining,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,Walloon Brabant,6.84,0,0,1,1
24.050571428571427,265.0,Food Led,Quick Dining,JUPILER,JUPILER PILS,KEG,Walloon Brabant,3394.49,0,0,1,1
25.464285714285715,323.0,Food Led,Quick Dining,HOEGAARDEN,HOEGAARDEN WHITE,PERFECTDRAFT,Walloon Brabant,253.46,0,0,1,1
25.462962962962962,370.5,Food Led,Quick Dining,JUPILER,JUPILER PILS,PERFECTDRAFT,Walloon Brabant,316.66,0,0,1,1
33.48,396.6666666666667,Food Led,Quick Dining,LEFFE,LEFFE BLONDE,PERFECTDRAFT,Walloon Brabant,947.04,0,0,1,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,25.65,0,0,1,1
25.390781563126254,289.6392785571142,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,Flemish Brabant,32.95,0,0,1,1
25.448275862068968,370.5,Food Led,Restaurant,JUPILER,JUPILER PILS,PERFECTDRAFT,Flemish Brabant,150.12,0,0,1,1
33.416666666666664,396.6666666666667,Food Led,Restaurant,LEFFE,LEFFE BLONDE,PERFECTDRAFT,Flemish Brabant,87.2,0,0,1,1
34.11764705882353,354.8235294117647,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,Limburg,5.45,0,0,1,0
37.594936708860764,503.5443037974684,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN FORBIDDEN FRUIT,BOTTLE,Limburg,9.2,0,0,1,1
37.594936708860764,425.56962025316454,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,Limburg,7.66,0,0,1,1
2.5833333333333335,164.0,Drink Led,Bar,HOEGAARDEN,"HOEGAARDEN ROSE 0,0",BOTTLE,Limburg,4.84,0,0,1,1
21.333333333333336,349.6666666666667,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Limburg,34.44,0,0,1,1
25.466666666666665,302.8333333333333,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Limburg,20.8,0,0,1,1
17.375,342.6666666666667,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN YELLOW,BOTTLE,Limburg,19.52,0,0,1,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Limburg,76.94,0,0,1,1
17.416666666666668,291.0,Drink Led,Bar,JUPILER,JUPILER BLUE,BOTTLE,Limburg,8.21,0,0,1,1
25.468468468468465,294.16666666666663,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Limburg,133.0,0,0,1,1
33.54430379746836,259.40928270042195,Drink Led,Bar,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,Limburg,14.05,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,Limburg,70.24,0,0,1,1
33.484848484848484,388.1313131313131,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Limburg,70.24,0,0,1,1
33.54430379746835,488.10126582278485,Drink Led,Bar,LEFFE,LEFFE ROYALE CASCADE IPA,BOTTLE,Limburg,35.92,0,0,1,1
5.153707052441231,325.7142857142858,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Limburg,37.02,0,0,1,1
41.5370705244123,387.41410488245936,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Limburg,94.96,0,0,1,1
24.05254237288136,254.482808716707,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Limburg,2634.8,0,0,1,1
32.05769230769231,386.79999999999995,Drink Led,Bar,LEFFE,LEFFE BLONDE,KEG,Limburg,238.42,0,0,1,1
25.46212121212121,294.1666666666667,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
33.4742041712404,388.04610318331504,Institutional,Institutional,LEFFE,LEFFE BLONDE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
25.47222222222222,302.8333333333333,Entertainment Led,Recreational,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,27.96,0,1,0,1
5.166666666666667,347.0,Entertainment Led,Recreational,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,28.71,0,1,0,1
25.460144927536234,294.1666666666667,Entertainment Led,Recreational,JUPILER,JUPILER PILS,BOTTLE,East Flanders,207.66,0,1,0,1
41.58227848101266,417.2151898734177,Entertainment Led,Recreational,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,East Flanders,16.62,0,1,0,1
24.050828729281765,264.7038674033149,Entertainment Led,Recreational,JUPILER,JUPILER PILS,KEG,East Flanders,1219.63,0,1,0,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,Hainaut,6.16,0,0,1,1
25.454545454545453,294.15909090909093,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,Hainaut,50.82,0,0,1,1
33.333333333333336,396.6666666666667,Food Led,Restaurant,LEFFE,LEFFE BLONDE,PERFECTDRAFT,Hainaut,11.76,0,0,1,1
21.38888888888889,349.6666666666667,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Luxembourg,14.17,0,0,1,1
25.333333333333336,302.83333333333337,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Luxembourg,4.0,0,0,1,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,Luxembourg,9.84,0,0,1,1
24.052363636363637,254.28,Food Led,Restaurant,JUPILER,JUPILER PILS,KEG,Luxembourg,718.32,0,0,1,1
0.0,370.5164319248826,Drink Led,Beer bar,GOOSE ISLAND,GOOSE ISLAND IPA,BOTTLE,Hainaut,0.0,0,0,1,0
0.0,325.20000000000005,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN BEATRIX,BOTTLE,Hainaut,27.29,0,0,1,1
0.0,328.2,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Hainaut,136.48,0,0,1,1
0.0,325.1904761904762,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN YELLOW,BOTTLE,Hainaut,47.74,0,0,1,1
0.0,341.8333333333333,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Hainaut,156.42,0,0,1,1
0.0,335.80168776371306,Drink Led,Beer bar,KWAK,KWAK,BOTTLE,Hainaut,111.1,0,0,1,1
0.0,355.4410701373825,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,BOTTLE,Hainaut,340.63,0,0,1,1
0.0,454.5569620253165,Drink Led,Beer bar,LEFFE,LEFFE ROYALE CASCADE IPA,BOTTLE,Hainaut,174.16,0,0,1,1
0.0,374.94989106753815,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Hainaut,661.16,0,0,1,1
0.0,259.27777777777777,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Hainaut,1909.68,0,0,1,1
0.0,230.22844444444448,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,Hainaut,12559.23,0,0,1,1
0.0,336.6666666666667,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,Hainaut,4832.85,0,0,1,1
25.333333333333332,453.33333333333337,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Antwerp,26.05,0,1,0,1
25.493333333333336,302.8333333333333,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Antwerp,86.55,0,1,0,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Antwerp,12.39,0,1,0,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,Antwerp,51.3,0,1,0,1
33.54430379746836,389.113924050633,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,Antwerp,50.88,0,1,0,1
24.06258503401361,258.93333333333334,Food Led,Hybrid,JUPILER,JUPILER PILS,KEG,Antwerp,736.07,0,1,0,1
33.5,396.6666666666667,Food Led,Hybrid,LEFFE,LEFFE BLONDE,PERFECTDRAFT,Antwerp,35.36,0,1,0,1
25.462962962962962,302.8333333333333,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,46.43,0,0,1,1
5.166666666666667,347.0,Entertainment Led,Sports Venue,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,24.61,0,0,1,1
25.46153846153846,294.16666666666663,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,BOTTLE,Flemish Brabant,264.06,0,0,1,1
33.54430379746836,389.11392405063293,Entertainment Led,Sports Venue,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,17.35,0,0,1,1
33.54430379746835,389.1139240506329,Entertainment Led,Sports Venue,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,17.18,0,0,1,1
24.066666666666666,258.9333333333334,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,KEG,Flemish Brabant,41.14,0,0,1,1
24.051980198019805,262.7178217821782,Entertainment Led,Sports Venue,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,1446.34,0,0,1,1
25.4,302.8333333333333,Institutional,Institutional,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,96.85,0,0,1,1
5.166666666666667,347.00000000000006,Institutional,Institutional,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,43.07,0,0,1,1
33.54430379746836,389.113924050633,Institutional,Institutional,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,69.59,0,0,1,1
33.54430379746836,389.11392405063293,Institutional,Institutional,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,25.29,0,0,1,1
5.189873417721518,380.0,Institutional,Institutional,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Flemish Brabant,17.76,0,0,1,1
41.464646464646464,416.13636363636357,Institutional,Institutional,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Flemish Brabant,35.61,0,0,1,1
24.05122807017544,254.27999999999997,Institutional,Institutional,JUPILER,JUPILER PILS,KEG,Flemish Brabant,4936.92,0,0,1,1
24.06,261.34,Institutional,Institutional,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,35.59,0,0,1,1
25.5,453.3333333333333,Entertainment Led,Events,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,West Flanders,5.14,0,0,1,1
25.5,302.83333333333337,Entertainment Led,Events,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,6.65,0,0,1,1
25.5,294.16666666666663,Entertainment Led,Events,JUPILER,JUPILER PILS,BOTTLE,West Flanders,3.22,0,0,1,1
33.39622641509434,386.66666666666663,Entertainment Led,Events,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,11.23,0,0,1,1
25.470370370370368,285.8333333333333,Entertainment Led,Events,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,West Flanders,140.59,0,0,1,1
24.049999999999997,408.29999999999995,Entertainment Led,Events,BELLE VUE,BELLE VUE EXTRA KRIEK,KEG,West Flanders,338.14,0,0,1,1
24.05,308.25,Entertainment Led,Events,HOEGAARDEN,HOEGAARDEN WHITE,KEG,West Flanders,136.41,0,0,1,1
24.05163316582915,261.38994974874373,Entertainment Led,Events,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,West Flanders,3778.42,0,0,1,1
21.458333333333336,349.6666666666667,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Hainaut,28.44,0,1,0,1
25.458333333333336,294.16666666666663,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,BOTTLE,Hainaut,48.3,0,1,0,1
24.055555555555554,255.05555555555557,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,KEG,Hainaut,190.76,0,1,0,1
25.396825396825395,302.8333333333333,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,119.6,1,0,1,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,84.2,1,0,1,1
33.509965969859024,388.5464268351969,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,East Flanders,211.51,1,0,1,1
33.54430379746836,389.11392405063293,Food Led,Restaurant,LEFFE,LEFFE BRUNE,BOTTLE,East Flanders,55.62,1,0,1,1
5.157894736842106,379.20000000000005,Food Led,Restaurant,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,East Flanders,52.16,1,0,1,1
37.53164556962025,451.77215189873414,Food Led,Restaurant,LEFFE,LEFFE TRIPLE,BOTTLE,East Flanders,18.62,1,0,1,1
41.58227848101266,381.26582278481015,Food Led,Restaurant,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,East Flanders,11.97,1,0,1,1
24.05261044176707,267.9666666666667,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,East Flanders,2241.14,1,0,1,1
25.370370370370367,302.8333333333333,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,37.44,0,0,1,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,71.8,0,0,1,1
17.37037037037037,290.99999999999994,Drink Led,Bar,JUPILER,JUPILER BLUE,BOTTLE,West Flanders,103.36,0,0,1,1
25.463120567375885,294.1659574468085,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,West Flanders,1252.67,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,14.04,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,West Flanders,35.1,0,0,1,1
5.444444444444445,196.44444444444446,Drink Led,Bar,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,West Flanders,4.3,0,0,1,1
24.052093023255814,254.28000000000003,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,West Flanders,1484.96,0,0,1,1
13.611111111111109,314.8989898989899,Food Led,Quick Dining,JUPILER,"JUPILER 0,0",CAN,Brussels Capital Region,94.55,0,0,0,0
33.74673708492685,337.52321981424154,Food Led,Quick Dining,JUPILER,JUPILER PILS,CAN,Brussels Capital Region,2355.03,0,0,0,0
24.05272727272727,254.28,Entertainment Led,Recreational,JUPILER,JUPILER PILS,KEG,Liège,253.26,0,0,1,1
25.333333333333332,294.1666666666667,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
24.053488372093025,261.80232558139534,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,0.0,0,1,0,1
21.333333333333336,349.6666666666667,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Hainaut,4.33,1,1,0,1
33.54430379746835,389.1139240506329,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,Hainaut,0.0,1,1,0,1
24.049999999999997,265.0,Food Led,Restaurant,JUPILER,JUPILER PILS,KEG,Hainaut,84.81,1,1,0,1
32.05,386.79999999999995,Food Led,Restaurant,LEFFE,LEFFE BLONDE,KEG,Hainaut,15.61,1,1,0,1
5.423646516144696,220.79873755765965,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF BLONDE,BOTTLE,Hainaut,636.92,0,1,0,1
33.936120244246126,361.6486613433537,Food Led,Hybrid,CORONA,CORONA EXTRA,BOTTLE,Hainaut,177.67,0,1,0,0
41.89274447949526,223.97476340694007,Food Led,Hybrid,GINETTE,GINETTE TRIPEL,BOTTLE,Hainaut,24.0,0,1,0,0
10.199894792214623,279.9894792214624,Food Led,Hybrid,HOEGAARDEN,"HOEGAARDEN ROSE 0,0",CAN,Hainaut,133.96,0,1,0,0
13.619427811044575,315.2761144377911,Food Led,Hybrid,JUPILER,"JUPILER 0,0",CAN,Hainaut,128.14,0,1,0,0
13.61769352290679,526.0031595576619,Food Led,Hybrid,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,CAN,Hainaut,73.97,0,1,0,0
25.45,453.33333333333337,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Hainaut,343.96,0,1,0,1
21.333333333333336,349.6666666666667,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Hainaut,7.32,0,1,0,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Hainaut,105.42,0,1,0,1
41.547116736990155,377.3417721518988,Food Led,Hybrid,KWAK,KWAK,BOTTLE,Hainaut,88.11,0,1,0,1
25.485232067510548,177.04641350210971,Food Led,Hybrid,LEFFE,LEFFE,BOTTLE,Hainaut,15.8,0,1,0,1
33.516396681153694,388.6527064401422,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,Hainaut,305.58,0,1,0,1
29.49367088607595,388.1012658227848,Food Led,Hybrid,LEFFE,LEFFE RUBY,BOTTLE,Hainaut,30.72,0,1,0,1
5.153429602888087,352.22021660649824,Food Led,Hybrid,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Hainaut,137.41,0,1,0,1
13.333333333333334,350.3333333333333,Food Led,Hybrid,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,Hainaut,7.45,0,1,0,1
41.50126308191988,416.3099963911945,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Hainaut,730.42,0,1,0,1
20.048275862068966,341.0844827586207,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN ROSEE,KEG,Hainaut,658.22,0,1,0,1
24.049999999999997,308.25,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Hainaut,355.36,0,1,0,1
24.05,265.0,Food Led,Hybrid,JUPILER,JUPILER PILS,KEG,Hainaut,2125.08,0,1,0,1
32.06249999999999,403.7375,Food Led,Hybrid,LEFFE,FLAVOURED ALCOHOLIC,KEG,Hainaut,53.16,0,1,0,1
32.06758241758242,386.8,Food Led,Hybrid,LEFFE,LEFFE BLONDE,KEG,Hainaut,2264.86,0,1,0,1
28.05333333333333,414.45,Food Led,Hybrid,LEFFE,LEFFE RUBY,KEG,Hainaut,710.32,0,1,0,1
32.06249999999999,364.79999999999995,Food Led,Hybrid,SCOTCH CTS,SCOTCH CTS,KEG,Hainaut,98.55,0,1,0,1
25.466666666666665,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,East Flanders,24.18,0,1,0,1
24.06,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,East Flanders,0.0,0,1,0,1
37.916666666666664,428.15656565656565,Drink Led,Bar,CUBANISTO,CUBANISTO RUM,BOTTLE,East Flanders,0.0,0,1,0,0
25.444444444444446,453.3333333333333,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,East Flanders,21.64,0,1,0,1
21.400000000000002,349.6666666666667,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,East Flanders,27.68,0,1,0,1
25.455555555555556,302.8333333333333,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,70.4,0,1,0,1
